facility id,notification,Attorney,Total,url,violation_data,equipment
160637,P58197,JMP,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58197&notice_type=NOV&fac_id=160637,"Operating an in-use diesel fired, Caterpillar engine, Model 3306, with serial number 9NR05974 associated with an emergency generator within 100 meters of a school without complying with any of the available compliance options.",
5903 ,P58684,NSF,110000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58684&notice_type=NOV&fac_id=5903 ,"R201, 203a, 1110.2, 218, 218.1",
94930 ,P55535,RRF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55535&notice_type=NOV&fac_id=94930 ,Failed to reconcile quarterly NOx emissions in the last quarter of 2012 compliance year.  NOx emissions from the beginning of the 2012 compliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of,
800030,P48740,TRB,6000000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48740&notice_type=NOV&fac_id=800030,Summary of Title V Incident on NOV attachment,various
173658,P44869,RRF,3200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44869&notice_type=NOV&fac_id=173658,Residing and operating portable equipment and portable internal combustion engines rated over 50 bhp at a single location for more than 12 months without first obtaining an AQMD permit to operate.,John Deere Engine (S/N PE4045L130100); Caterpillar Engine (S/N WJH08411); Vermeer Horizontal Grinder (S/N 1vry44315b1000382); Wildcat Trommel Screen (S/N X278739)
800367,P50731,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50731&notice_type=NOV&fac_id=800367,Failure to submit Certified Annual Report for the year 2012 in a timely manner.,
83102 ,P62500,NSF,10500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62500&notice_type=NOV&fac_id=83102 ,THE FACILITY INSTALLED AND OPERATE LIME SILO WITHOUT PERMIT.  THE FACILITY SUBMITTED 3RD QTR QCER LATE BY 92 DAYS.  THE FACILITY FAILED TO SUBMIT SEMI-ANNUAL REPORT FOR REPORTING PERIOD 1/1/12-6/30/12.  THE FACILITY FAILED TO SUBMIT ANNUAL REPORT FOR REPO,ALL
83102 ,P62504,NSF,10500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62504&notice_type=NOV&fac_id=83102 ,NOx EMISSIONS FROM THE BEGINING OF THE 2011 COMPLIANCE YEAR THROUGH THE END OF THE THIRD QUARTER EXCEEDED THE ANNUAL NOx EMISSIONS ALLOCATION IN EFFECT AT THE END OF THE RECONCILIATION PERIOD FOR THAT QUARTER.  FAILED TO RECONCILE QUARTERLY NOx EMISSIONS,
83102 ,P62504,INT,10500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62504&notice_type=NOV&fac_id=83102 ,NOx EMISSIONS FROM THE BEGINING OF THE 2011 COMPLIANCE YEAR THROUGH THE END OF THE THIRD QUARTER EXCEEDED THE ANNUAL NOx EMISSIONS ALLOCATION IN EFFECT AT THE END OF THE RECONCILIATION PERIOD FOR THAT QUARTER.  FAILED TO RECONCILE QUARTERLY NOx EMISSIONS,
168852,P62460,RRF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62460&notice_type=NOV&fac_id=168852,failure to submit permit to construct,boiler
49380 ,P60014,NSF,42500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60014&notice_type=NOV&fac_id=49380 ,"Operating two natural gas fired boilers (boilers), rated at 2,500,000 BTU/hr, without active Permits to Operate
Operating two boilers, rated at 9,400,000 BTU/hr, without being vented to selective catalytic reduction converters","Failing to submit a Compliance Plan for two boilers
Failing to conduct monthly NOx portable analyzer tests on two boilers
Failing to conduct quarterly NOx portable analyzer tests on three boilers"
49380 ,P60017,NSF,42500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60017&notice_type=NOV&fac_id=49380 ,"Operating two Ajax natural gas fired boilers, rated at 2,500,000 Btu/hr, without active Permits to Operate
Operating two Rite boilers, rated at 9,400,000 Btu/hr, without being vented to selective catalytic reduction converters","Failing to conduct quarterly NOx portable analyzer tests on a Raypak boiler, rated at 2,499,000 BTU/hr"
167871,P49943,NAS,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49943&notice_type=NOV&fac_id=167871,1. No asb survey; 2. No notif of asb removal to AQMD; 3. Not using ACM removal proc; 4. Not collecting & placing ACM in labeled leak-tight cont; 5. Not weting ACWM; 6. Performed asb removal w/o valid CAL OSHA (DOSH) registration; 7. Not disp ACWM at an,asb landfill; 8. Not preparing ACWM landfill shipment records; 9. Not using workers with certified asb training.
62822 ,SRV97,WBW,213375.76,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV97&notice_type=NOV&fac_id=62822 ,,
"31, 20",SRV97,WBW,213375.76,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV97&notice_type=NOV&fac_id=31, 20",,
"31, 20",SRV97,INT,213375.76,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV97&notice_type=NOV&fac_id=31, 20",,
138253,P58690,INT,1375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58690&notice_type=NOV&fac_id=138253,failure to demonstrate compliance with <60 ppm NOx emissions for heat-treating oven by 7/1/2012,
101667,P53080,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53080&notice_type=NOV&fac_id=101667,"Failure to submit the Annual Compliance Certification (500 ACC) for the period of 1/1/12 to 12/31/12 by March 1, 2013 as required in section K of the Title V facility permit to operate.",
106897,P53081,INT,295.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53081&notice_type=NOV&fac_id=106897,"Failure to submit the Annual Compliance Certification (500 ACC) for the period of 1/1/12 to 12/31/12 by March 1, 2013 as required in section K of the Title V facility permit to operate.",
158422,P61650,INT,575.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61650&notice_type=NOV&fac_id=158422,"Operating a gasoline dispensing facility contrary to CARB certification-site has 4 tanks, but only 3 tanks are mapped to Incon In Station Diagnostics",
158701,P62408,INT,675.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62408&notice_type=NOV&fac_id=158701,"Failure to conduct vapor recovery testing semi annually as required for a facility with a maximum monthly throughput of 100,000 gallons of gasoline or greater",
165997,P59762,INT,2400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59762&notice_type=NOV&fac_id=165997,"Violation of permit condition #12; failure to conduct Methodology 6; operating a gasoline dispensing facility with major defects ""visible openings"". Tears on whip hoses #1, #4, #6, and #10",
157383,P62413,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62413&notice_type=NOV&fac_id=157383,Operating contrary to permit condition-Failure to conduct P/V relief valve TP201.1E test once every 3 years. Failure to obtain Rule 461 Daily Inspection certification.,
162615,P44872,INT,3600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44872&notice_type=NOV&fac_id=162615,Please see report section.,
22607 ,P56321,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56321&notice_type=NOV&fac_id=22607 ,Submission of an inaccurate Quarterly Certification of Emissions.  Submission of an inaccurate APEP,Cycle 2 NOx RECLAIM facility
22607 ,P56321,FAC,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56321&notice_type=NOV&fac_id=22607 ,Submission of an inaccurate Quarterly Certification of Emissions.  Submission of an inaccurate APEP,Cycle 2 NOx RECLAIM facility
93639,P59512,INT,340.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59512&notice_type=NOV&fac_id=93639,Operation of Phase II equipment with major defects,GDF
108340,P59622,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59622&notice_type=NOV&fac_id=108340,"operating an ICE (Caterpillar, Model 3412, Serial 81Z13452) powering an emergency generator without an AQMD permit",ICE
145298,P35795,INT,478.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P35795&notice_type=NOV&fac_id=145298,Operating a gasoline dispensing facility with a major defect: uncertified improper installation of hose/breakaway connection at fueling point #5 (missing required shear pin at breakaway),
66253,P56980,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56980&notice_type=NOV&fac_id=66253,Operating an Oil/Gas/Water Separation System without a valid permit to operate[R203(a)],
175183,P60117,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60117&notice_type=NOV&fac_id=175183,Duramex Cabinets was operating one paint spray booth without a valid permit to construct / operate.,Spray booth.
138360,P61457,INT,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61457&notice_type=NOV&fac_id=138360,Failure to conduct reverification test in accordance with CARB testing procedures:  not conducting Exhibit 9 of Executive Order VR202 in its entirety.,
126408,P62238,INT,1350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62238&notice_type=NOV&fac_id=126408,Operating gasoline dispensing equipment with a major defect and contrary to CARB Executive orders and manufacturer's certification-hose #14 has a pin sized hole and is leaking gas,
174219,P58269,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58269&notice_type=NOV&fac_id=174219,Rule 203(a) - Operating a portable internal combustion engine greater than 50 HP without a SCAQMD permit to operate or CARB statewide registration.,Concrete pump with ICE greater than 50 HP
173276,P61476,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61476&notice_type=NOV&fac_id=173276,Failure to conduct reverification test in the correct testing month (July),
173276,P61469,INT,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61469&notice_type=NOV&fac_id=173276,Failure to conduct reverification test 6 months after last successful test,
173276,P61469,FAC,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61469&notice_type=NOV&fac_id=173276,Failure to conduct reverification test 6 months after last successful test,
55684,P58888,INT,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58888&notice_type=NOV&fac_id=55684,"1146.2(e) - failure to demonstrate compliance with NOx limit in R.1146.2(c)(1) for two boilers rated greater than 400,000 Btu/hr and more than 15 years old.
222(e)(1) - failure to submit applicable information to the District for one charbroiler.","boilers, charbroiler"
137433,P55633,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55633&notice_type=NOV&fac_id=137433,failing to submit a compliance plan on or before 1/1/10 and failing to submit an application for permit to construct on or before 1/1/13 for an atmospheric natural gas fired 6.3 MM BTU boiler,
161492,P44873,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44873&notice_type=NOV&fac_id=161492,Failure to maintain a valid copy of the registration documents on the immediate premises of the registered engine at all times. Failure to affix a valid identification device prior to operating the unit associated with Registration #149735,"John Deere, 4045DF150, PE4045D762701, 80 BHP"
174382,P58418,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58418&notice_type=NOV&fac_id=174382,installing a petroleum solvent dry cleaning machine (Renzaccci) and spray booth without first obtaining written authorization for such construction from the executive officer.,
73367,P59624,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59624&notice_type=NOV&fac_id=73367,late submittal of 500-SAM due 2/28/2013 (submitted on 3/1/2013),printing presses
139774,P59994,INT,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59994&notice_type=NOV&fac_id=139774,Failure to provide records-Failure to provide monthly gasoline throughput records. Failure to post most current permit to operate in its entirety.,
174539,P59475,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59475&notice_type=NOV&fac_id=174539,"Trackout, egress measures",grading equipment
174539,P59476,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59476&notice_type=NOV&fac_id=174539,"Trackout, egress measures",grading
154511,P58586,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58586&notice_type=NOV&fac_id=154511,Operating 1 dry cleaning system without a valid P/O.,dry cleaning system
140517,P59618,INT,2475.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59618&notice_type=NOV&fac_id=140517,using non-compliant Rule 1107 coating exceeding general one-component VOC coating limit of 275 g/L (using Aquater QE634 with VOC of 340 g/L),paint spray booth
140517,P59618,FAC,2475.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59618&notice_type=NOV&fac_id=140517,using non-compliant Rule 1107 coating exceeding general one-component VOC coating limit of 275 g/L (using Aquater QE634 with VOC of 340 g/L),paint spray booth
81626,P58582,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58582&notice_type=NOV&fac_id=81626,Operation of 2 boilers >1 million BTUs without a valid registration; operation of 1 boiler >1 million BTUs without demonstrating compliance with required emission limits; failure to 1415 reg; failure to meet 1470 PM standards,"boilers, AC units, ICE"
81626,P58587,INT,330.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58587&notice_type=NOV&fac_id=81626,Operation of 1 boiler >1 million BTUs without a valid registration; failure to submit registration plan for AC refrigerants >50 lbs per circuit; failure to meet PM standards for 1 engine >50 bhp located on school grounds.,"boiler, AC units, ICE"
58670,P62409,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62409&notice_type=NOV&fac_id=58670,Resuming operation of a gasoline transfer and dispensing facility without the facility successfully passing the applicable performance test.,
174126,P61177,INT,1760.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61177&notice_type=NOV&fac_id=174126,Failure to implement the applicable actions specified in Table 2 to prevent fugitive dust plumes from exceeding 100 ft; Failure to maintain daily records to document the specific dust control actions taken.,
174126,P61178,INT,3600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61178&notice_type=NOV&fac_id=174126,Causing the emissions of fugitive dust such that the dust remains visible in the atmosphere beyond the property line; No person shall allow track-out to extend 25 feet or more in cumulative length from the point of origin from an active operation; Failure,to implement BACM of Table 2 to prevent fugitive dust.
99540,P60114,INT,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60114&notice_type=NOV&fac_id=99540,The facility was using the spray booth and applying materials that contained compounds identified carcinogenic air contaminants (Chromate compounds) under Rule 1401.,Paint spray booth.
135809,P56983,INT,5250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56983&notice_type=NOV&fac_id=135809,"1) Failure to prevent 2 vapor leaks from the Hartje Wash Tank and Tank #1 hatches greater than 50,000ppm  2) Failure to maintain a cover impermeable to VOCs on the produced water tank  3) Failure to maintain equipment in good operating condition",
118701,P58590,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58590&notice_type=NOV&fac_id=118701,,Operating one gasoline dispensing facility with a major defect.
134428,P58079,INT,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58079&notice_type=NOV&fac_id=134428,Operating a diesel fueled engine for non-emergency use during school hours,
135423,P59940,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59940&notice_type=NOV&fac_id=135423,Operating above facility contrary to permit conditions 2 and 28 of P/O N22695. Operating facility with major vapor recovery defects.,
48849 ,HRB2206,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2206&notice_type=NOV&fac_id=48849 ,,
48849 ,HRB2207,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2207&notice_type=NOV&fac_id=48849 ,,
159357,HRB2210,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2210&notice_type=NOV&fac_id=159357,,
159357,HRB2210,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2210&notice_type=NOV&fac_id=159357,,
114910,HRB2208,KCM,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2208&notice_type=NOV&fac_id=114910,,
114910,HRB2208,INT,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2208&notice_type=NOV&fac_id=114910,,
12362 ,P59831,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59831&notice_type=NOV&fac_id=12362 ,Operating a blending/milling system at a Title V facility without a permit to operate.,Blending Milling System; Boilers
131003,P57731,JMP,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57731&notice_type=NOV&fac_id=131003,"1173 (d)(1)(B): leaks > 50,000 ppm VOC.  1176 (e)(1): VOC emissions > 500 ppm from a wastewater system.",
94117 ,P61171,NSF,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61171&notice_type=NOV&fac_id=94117 ,Cond #5 of P/O G22475: The pressure differential gauge exceeded 5 inches of water column across the cartridge filters.,
800080,P34686,NSF,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P34686&notice_type=NOV&fac_id=800080,"VOC leak >50,000 ppm during Blue Sky Inspection",
800080,P34685,NSF,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P34685&notice_type=NOV&fac_id=800080,Inaccurate Quarterly Certification of Emissions for 1st and 2nd qtr of 2011 RECLAIM period,
132889,P56285,PH3,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56285&notice_type=NOV&fac_id=132889,a) Operation of a piant spray booth without a valid Permit to Operate.  b) Failure to maintain paint usage / VOC emission record.,Spray booth
40806 ,P60018,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60018&notice_type=NOV&fac_id=40806 ,"Adwest regenerative thermal oxidizer, APplication no. 515594, condition no. 13  Failing to operate and maintain a continuous temperature measuring and recording device",
138374,P59004,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59004&notice_type=NOV&fac_id=138374,Operating a gasoline dispensing facility contrary to CARB  Executive Orders and manufacturer's specifications-nozzles #4 and #5 have faulty insertion interlock mechanisms.,
59618 ,P55667,JMP,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55667&notice_type=NOV&fac_id=59618 ,Failed to reconcile quarterly NOx emissions in the last quarter of compliance Y2012.NOx emissions from the beginning of the 2012 compliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of the r,
59618 ,P55667,INT,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55667&notice_type=NOV&fac_id=59618 ,Failed to reconcile quarterly NOx emissions in the last quarter of compliance Y2012.NOx emissions from the beginning of the 2012 compliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of the r,
107818,P61153,NAS,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61153&notice_type=NOV&fac_id=107818,"Exceeding P/O N6077 Cond #8 gasoline throughput limit; Failure to submit an application w/in 4 months of exceeding 18,000 therms of fuel for the Ajax boiler; Failure ot demonstrate compliance with 30ppm NOx limit for two 728,000 boilers.",
107818,P58043,NAS,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58043&notice_type=NOV&fac_id=107818,"Exceeding P/O N6077 cond 8, gasoline throughput limits; Failure to submit an app to meet NOx limits; Failure to conduct portable analyzer testing; Failure to submit an app w/in 4 months of exceeding 18K therms; Failure to demonstrate compliance w/in 18","months of exceeding 18K therms; Failure to demonstrate compliance with 30ppm NOx limit for two 798,000 BTU Boilers."
133987,P53987,JMP,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53987&notice_type=NOV&fac_id=133987,"1) NO 24 HR PRIOR INITIAL NOTIFICATION REC. BY AQMD FOR SOIL EXCAVATION ON 5/1/13. 2 & 5)NOT IMPLEMENTING PLAN #54793 CONDITIONS #9,#14,#15,#18.  3) NO >50 PPM VOC NOTIFICATION RECEIVED BY AQMD FOR SOIL EXCAVATION ON 5/2/13.",4) NO RECORDS OF VOC MONITORING FOR SOIL EXCAVATION ON 5/1/13.
133987,P56565,JMP,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56565&notice_type=NOV&fac_id=133987,NOT OPERATING PURSUANT TO A MITIGATION PLAN APPROVED BY THE EXECUTIVE OFFICER FOR VOC CONTAINING MATERIAL.  NOT PROPERLY HANDLING VOC CONTAMINATED SOIL FROM EXCAVATION OR GRADING.  NOT PROPERLY TREATING VOC CONTAMINATED SOIL.,ENGAGING IN ON-SITE SPREADING & GRADING OF VOC CONTAMINATED SOIL RESULTING IN UNCONTROLLED EVAPORATION OF VOC.
166091,P55877,NAS,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55877&notice_type=NOV&fac_id=166091,Offering for sale and selling of non-compliant architectural coatings within AQMD's area of jurisdiction,
140502,P61165,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61165&notice_type=NOV&fac_id=140502,Failure to meet the diesel PM standards for diesel-fueled engines located on school grounds; Failure to keep a monthly log of usage that documents the nature of use of the diesel-fueld engine.,
140502,P61166,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61166&notice_type=NOV&fac_id=140502,Failure to meet the diesel PM standards for diesel-fueled engines located on school grounds.,
140502,P61167,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61167&notice_type=NOV&fac_id=140502,Operating a 134 bhp diesel emergency generator engine without a Permit to Operate; Failure to meet the diesel PM standards for diesel-fueled engines located on school grounds.,
140502,P61168,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61168&notice_type=NOV&fac_id=140502,Operating a 120 bhp diesel emergency generator engine without a Permit to Operate; Failure to meet the diesel PM standards for diesel-fueled engines located on school grounds; Failure to keep a monthly log of usage that documents the nature of use of the,diesel fueled engine.
140502,P61169,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61169&notice_type=NOV&fac_id=140502,Failure to meet the diesel PM standards for diesel fueled engines located on school grounds; Failure to keep a monthly log of usage that documents the nature of use of the diesel fueled engine.,
140502,P61170,TRB,7000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61170&notice_type=NOV&fac_id=140502,Failure to meet the diesel PM standards for diesel-fueled engines located on school grounds.,
120076,P62405,TRB,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62405&notice_type=NOV&fac_id=120076,Operating underground storage tanks that are not CARB certified. Operating the vapor recovery system contrary to the manufacturer's specifications and applicable CARB Executive Orders (drop tubes are not certified to be used with Philtite system),
120076,P62405,FAC,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62405&notice_type=NOV&fac_id=120076,Operating underground storage tanks that are not CARB certified. Operating the vapor recovery system contrary to the manufacturer's specifications and applicable CARB Executive Orders (drop tubes are not certified to be used with Philtite system),
120076,P62405,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62405&notice_type=NOV&fac_id=120076,Operating underground storage tanks that are not CARB certified. Operating the vapor recovery system contrary to the manufacturer's specifications and applicable CARB Executive Orders (drop tubes are not certified to be used with Philtite system),
148146,P60042,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60042&notice_type=NOV&fac_id=148146,"Heatec hot oil heater, rated at 1,900,000 BTU/hr: failing to demonstrate compliance with the NOx and CO emission limits of 30 and 400 ppm",Natural gas fired boiler
153009,P59507,INT,455.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59507&notice_type=NOV&fac_id=153009,Operation of paint spray booth without valid AQMD permit to operate,PSB
130975,P56842,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56842&notice_type=NOV&fac_id=130975,"Operating a gasoline dispensing facility with ""Major Defects"" - breakaways #1 and #2 installed upsdie down (improper installation); curb hose #3 installed backwards (improper installation)",
154619,P59509,INT,770.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59509&notice_type=NOV&fac_id=154619,Operation of a paint spray booth without a valid AQMD permit to operate,PSB
94193,P48495,INT,715.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48495&notice_type=NOV&fac_id=94193,Failed to maintain records of operations for coatings and solvent usage.,"Paint spray booth, P/O G14046"
